Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,Combined_Key,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean,Population
,Egypt,26.820553000000004,30.802497999999996,2020-08-13,96108,5107,", Egypt",145.0,22.0,157.42857142857142,22.285714285714285,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-08-14,96220,5124,", Egypt",112.0,17.0,153.28571428571428,21.857142857142858,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-08-15,96336,5141,", Egypt",116.0,17.0,146.0,21.285714285714285,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-08-16,96475,5160,", Egypt",139.0,19.0,140.42857142857142,21.571428571428573,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-08-17,96590,5173,", Egypt",115.0,13.0,132.0,19.714285714285715,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-08-18,96753,5184,", Egypt",163.0,11.0,131.28571428571428,17.857142857142858,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-08-19,96914,5197,", Egypt",161.0,13.0,135.85714285714286,16.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-08-20,97025,5212,", Egypt",111.0,15.0,131.0,15.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-08-21,97148,5231,", Egypt",123.0,19.0,132.57142857142858,15.285714285714286,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-08-22,97237,5243,", Egypt",89.0,12.0,128.71428571428572,14.571428571428571,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-08-23,97340,5262,", Egypt",103.0,19.0,123.57142857142857,14.571428571428571,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-08-24,97478,5280,", Egypt",138.0,18.0,126.85714285714286,15.285714285714286,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-08-25,97619,5298,", Egypt",141.0,18.0,123.71428571428571,16.285714285714285,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-08-26,97825,5317,", Egypt",206.0,19.0,130.14285714285714,17.142857142857142,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-08-27,98062,5342,", Egypt",237.0,25.0,148.14285714285714,18.571428571428573,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-08-28,98285,5362,", Egypt",223.0,20.0,162.42857142857142,18.714285714285715,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-08-29,98497,5376,", Egypt",212.0,14.0,180.0,19.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-08-30,98727,5399,", Egypt",230.0,23.0,198.14285714285714,19.571428571428573,102334404
